LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-06-25 06:33:10,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:10,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:11,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:12,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,,50:FD:D5:F3:D1:D8,-86,,0.000000,0.000000,0.000,0.000,Client
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,,50:FD:D5:F3:D1:D8,-84,,0.000000,0.000000,0.000,0.000,Client
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,,50:FD:D5:F3:D1:D8,-86,,0.000000,0.000000,0.000,0.000,Client
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:13,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:14,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:15,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:16,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:17,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:18,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:19,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:20,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:21,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:22,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-25 06:33:23,1900-01-00 00:00:00,U+Net68F0,80:CA:4B:57:68:F2,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
